6	0.999466248037676	0.939	6	6	5	5	6	20	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	6	6	5	4	53	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	5	6	5	6	59	0	0	1	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	5	6	5	5	61	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	4	5	5	5	5	26	1	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	3	5	5	5	6	55	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	6	6	6	6	59	0	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	4	5	6	6	55	0	0	1	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	6	6	5	6	64	1	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	6	6	5	36	0	0	1	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	6	5	4	77	0	1	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	4	6	5	5	45	1	1	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	5	5	5	50	0	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	6	6	5	66	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	5	6	4	74	0	0	1	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	5	4	2	6	66	0	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	4	5	5	4	5	81	0	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	3	5	5	64	0	0	1	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	6	5	6	50	0	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	5	5	4	31	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	4	6	6	67	0	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	5	39	0	0	1	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	6	6	5	4	23	1	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	4	4	2	5	5	29	0	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	6	5	5	5	28	0	0	1	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	6	5	6	52	0	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	6	5	4	5	23	0	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	.	.	.	.	.	67	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	4	5	5	5	49	0	1	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	3	4	5	62	0	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	4	5	4	5	54	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	5	4	5	5	49	0	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	6	5	6	75	0	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	5	5	5	39	0	0	1	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	5	6	5	34	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	3	4	69	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	6	4	6	6	31	0	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	3	5	46	0	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	6	6	6	6	68	0	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	3	67	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	5	3	4	71	0	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	6	5	4	34	1	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	5	6	5	18	0	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	5	6	6	6	39	0	0	1	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	6	6	6	50	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	3	5	3	65	0	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	6	6	5	5	63	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	4	6	6	4	6	22	0	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	5	6	6	49	0	1	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	5	56	1	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	5	5	6	24	1	1	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	6	5	5	5	32	1	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	6	5	5	6	76	0	1	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	6	5	4	15	1	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	3	5	6	45	1	1	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	5	44	0	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	6	55	1	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	6	6	5	6	36	0	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	3	4	5	84	0	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	.	.	.	.	.	34	0	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	4	5	3	20	0	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	2	5	5	80	0	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	5	4	4	64	0	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	6	57	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	6	6	6	6	71	1	0	1	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	6	6	6	6	45	0	1	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	6	6	5	6	44	0	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	5	6	6	55	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	5	6	5	5	64	0	0	1	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	6	4	4	5	50	0	1	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	6	5	4	5	19	1	1	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	4	5	54	0	1	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	4	5	5	4	4	28	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	4	5	44	1	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	5	5	4	18	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	4	66	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	6	6	4	23	1	1	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	4	5	61	0	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	6	6	4	6	62	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	5	74	0	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	6	5	5	6	78	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	5	5	6	78	1	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	5	2	6	76	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	5	6	6	6	26	1	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	6	4	6	4	36	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	4	3	5	59	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	5	5	6	63	1	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	4	5	5	4	5	41	0	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	6	6	5	51	1	.	.	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	4	5	6	25	1	1	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	5	5	5	5	41	0	1	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	6	6	6	63	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	5	6	6	29	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	5	89	0	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	5	17	1	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	6	6	6	31	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	5	5	6	74	1	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	6	5	4	25	1	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	.	.	.	.	.	47	0	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	5	5	5	22	1	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	6	5	5	64	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	3	5	4	77	0	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	5	64	0	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	4	6	5	6	55	0	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	4	5	3	5	5	32	1	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	5	5	5	60	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	3	6	3	5	4	42	0	1	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	6	5	5	35	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	4	5	1	2	6	86	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	6	3	35	1	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	5	4	6	19	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	2	6	5	3	6	19	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	6	6	6	61	1	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	5	5	4	44	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	4	6	6	4	6	23	1	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	5	6	5	19	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	3	6	6	53	0	0	1	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	5	6	5	46	1	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	4	5	.	4	6	57	0	0	1	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	5	5	6	61	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	6	6	6	22	1	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	4	5	4	15	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	6	5	6	5	58	0	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	4	5	38	0	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	6	86	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	4	6	3	4	6	64	0	1	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	4	5	63	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	6	5	4	45	0	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	3	5	6	5	5	64	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	5	4	6	3	83	0	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	5	5	5	5	30	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	5	54	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	4	6	45	0	1	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	6	6	5	49	1	1	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	4	5	6	54	0	0	1	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	6	6	6	20	1	1	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	3	5	4	47	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	6	6	4	6	52	0	1	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	5	5	5	41	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	3	4	5	4	4	39	0	0	1	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	6	5	6	63	1	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	6	6	6	30	0	1	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	6	5	5	39	1	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	4	4	5	6	77	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	5	57	0	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	4	5	5	64	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	4	5	5	5	6	22	0	1	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	4	6	6	5	26	0	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	3	4	2	2	6	59	1	0	1	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	4	5	4	6	49	1	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	5	3	4	6	47	1	1	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	5	53	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	5	4	2	5	75	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	5	5	6	5	79	0	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	3	5	4	5	3	61	0	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	5	42	0	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	5	1	3	34	0	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	4	5	5	40	1	1	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	4	4	4	21	0	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	2	5	3	3	2	66	0	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	6	5	6	55	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	6	5	5	35	1	1	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	6	6	4	22	1	1	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	6	5	5	16	1	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	5	4	2	5	76	0	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	6	5	5	55	0	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	5	5	5	5	77	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	5	6	5	55	1	0	1	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	6	6	6	90	0	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	6	4	5	6	66	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	4	31	0	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	5	5	5	62	1	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	4	5	5	53	1	1	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	4	6	6	6	6	19	1	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	6	5	6	6	68	0	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	4	5	5	5	6	62	1	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	5	71	0	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	3	5	5	5	5	54	1	.	.	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	6	6	6	6	32	0	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	6	5	5	5	56	0	1	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	3	4	4	30	0	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	6	2	5	3	60	0	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	6	5	5	6	56	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	4	3	6	81	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	6	.	6	6	69	1	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	.	.	.	.	.	79	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	4	5	6	66	1	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	6	5	6	5	62	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	6	5	6	6	53	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	6	5	5	78	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	6	5	5	51	1	0	1	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	3	6	5	6	5	48	0	0	1	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	5	6	3	46	0	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	5	4	5	55	0	1	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	6	6	6	83	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	.	4	4	2	4	24	0	0	1	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	5	2	5	5	70	1	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	5	5	5	62	0	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	5	2	5	5	46	0	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	3	5	4	3	3	54	0	1	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	5	4	4	5	63	0	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	2	5	5	70	0	0	1	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	4	5	5	27	0	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	5	4	5	28	0	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	4	6	5	3	33	0	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	5	79	0	0	1	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	6	5	5	16	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	5	5	6	22	1	1	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	6	6	5	5	35	1	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	2	6	5	5	6	44	1	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	5	5	5	56	1	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	5	5	5	5	61	1	0	1	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	5	5	6	72	1	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	5	5	6	60	1	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	6	5	4	4	26	0	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	5	6	5	55	1	1	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	6	6	6	43	1	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	5	5	6	6	22	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	4	5	5	47	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	3	5	3	6	89	0	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	6	6	5	43	0	1	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	5	4	6	6	81	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	5	32	0	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	6	6	6	6	66	0	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	5	5	6	54	1	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	6	5	4	5	29	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	6	4	4	60	1	0	1	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	5	5	51	0	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	4	6	6	78	1	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	6	5	5	49	1	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	5	2	5	5	67	0	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	2	4	5	6	5	63	0	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	6	2	5	85	0	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	4	5	4	37	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	5	5	6	3	30	1	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	4	4	4	3	26	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	5	4	4	5	36	0	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	6	5	5	6	37	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	4	6	5	5	5	40	0	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	4	4	5	4	75	0	0	0	0	1	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	4	5	22	0	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	6	5	6	29	0	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	4	5	5	5	35	0	0	1	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	4	5	5	6	6	20	1	1	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	6	5	6	82	1	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	4	5	5	5	5	63	0	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	6	5	4	51	0	1	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	6	5	6	78	1	0	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	6	5	6	6	42	1	1	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	6	5	5	5	4	29	1	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	6	5	5	54	1	0	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	6	6	4	4	33	0	1	0	0	0	1	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	5	5	4	5	4	71	0	1	0	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	4	.	4	3	71	0	0	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	6	4	.	3	54	0	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	4	4	4	4	5	65	0	0	1	0	0	0	49.6461342395922	0.486005089058524
6	0.999466248037677	0.939	6	6	5	6	6	46	0	1	0	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	.	.	.	.	.	59	0	0	1	1	0	0	49.6461342395922	0.486005089058524
6	0.999466248037676	0.939	5	5	5	4	4	34	1	0	1	1	0	0	49.6461342395922	0.486005089058524
